review_id,game_name,game_id,review_text,voted_up,votes_helpful,review_date,review_length
168492559,pubg,578080,"[h1]Battle Royale Türünün Efsanesi[/h1]

PUBG (PlayerUnknown's Battlegrounds), battle royale türünün öncülerinden biri olarak piyasaya çıktığından beri oyunculara heyecan dolu ve rekabetçi bir deneyim sunuyor. İşte bu efsanevi oyunun detaylı incelemesi:

[h3]Hikaye:[/h3]
PUBG'nin belirli bir hikayesi olmamakla birlikte, oyunun temel amacı oldukça net: Bir adaya düşen 100 oyuncudan biri olarak hayatta kalmak ve son kişi olmak. Bu basit ama etkileyici konsept, oyunculara her seferinde farklı bir deneyim sunuyor.

[h3]Grafikler:[/h3]
Oyunun grafikleri, özellikle geniş ve detaylı haritalarıyla dikkat çekiyor. Erangel, Miramar, Sanhok ve Vikendi gibi çeşitli haritalar, farklı iklim ve coğrafi özelliklerle oyunculara zengin bir görsel deneyim sunuyor. Grafikler zamanla yapılan güncellemelerle daha da geliştirildi ve modern standartlara uygun hale getirildi.

[h3]Mizah:[/h3]
PUBG, doğrudan mizahi unsurlar içermese de, oyun sırasında yaşanan beklenmedik ve komik durumlar sıkça karşılaşılıyor. Bir arkadaşınızla birlikte oyun oynarken yaşanan ilginç anlar ve anlık reaksiyonlar, oyuna kendi mizahınızı katmanızı sağlıyor.

[h3]Oynanış:[/h3]
Oynanış mekanikleri, PUBG'nin en güçlü yönlerinden biri. Oyuncular, haritada silahlar, ekipmanlar ve araçlar toplayarak hayatta kalma mücadelesi veriyor. Strateji, refleksler ve karar verme yetenekleri, oyunda başarılı olmanın anahtarı. Ayrıca solo, duo ve squad modları, farklı oyun tarzlarına ve takım dinamiklerine olanak tanıyor.

[h3]Zorluk Seviyesi:[/h3]
PUBG, öğrenmesi kolay ancak ustalaşması zor bir oyun olarak bilinir. İlk başlarda zorlayıcı olabilen oyun, zamanla taktikler ve harita bilgisi geliştikçe daha anlaşılır hale geliyor. Oyun, her seviyeden oyuncuya hitap ediyor ve sürekli olarak kendini geliştirme fırsatı sunuyor.

[h3]Sonuç:[/h3]
PUBG, battle royale türünün en ikonik ve etkileyici oyunlarından biri olarak kalmaya devam ediyor. Geniş haritaları, zengin oynanış mekanikleri ve rekabetçi yapısıyla oyunculara sürekli heyecan ve adrenalin dolu anlar yaşatıyor. Battle royale türünde bir oyun arayan ve rekabetçi bir deneyim yaşamak isteyen herkes için PUBG kesinlikle önerilir.

[h3]Puan :[/h3]
9/10",True,0,2024-06-29,2171
168491079,pubg,578080,HİLEYE ÇÖZÜMMMMMM LAZIMMMMMMMM,True,0,2024-06-29,30
168488476,pubg,578080,9MM TEK ATAN DÜŞMAN M24 LE TEK ATAMAYAN BEN MÜQ OYUN,True,0,2024-06-29,52
168488088,pubg,578080,güzel,True,0,2024-06-29,5
168485814,pubg,578080,ii,True,0,2024-06-29,2
168464409,pubg,578080,"iiii
",True,0,2024-06-29,6
168448407,pubg,578080,.,True,0,2024-06-28,1
168439739,pubg,578080,eline götüne sağlık,True,0,2024-06-28,19
168439669,pubg,578080,ç,True,0,2024-06-28,1
168437067,pubg,578080,Adamları Göremiyosunuz AMa adamlar sizi görüyor,True,0,2024-06-28,47
168435539,pubg,578080,dfsd,True,0,2024-06-28,4
168433284,pubg,578080,köle oyunu,True,0,2024-06-28,10
168428053,pubg,578080,beğenmedim kimse oynamasın,False,0,2024-06-28,26
168421924,pubg,578080,ŞU MK OYUNUNDA ARTIKKKKKKKK SPRAY İ KOLAYLAŞTIRIN ALLAH AŞKINA KOLAYLAŞTIRIN AZICIK YA 500 LVL OLMADAN ADAM VURAMIYORUZ O KADAR FPS OYUN OYNADIM BU KADAR ZORLANMADIM,False,0,2024-06-28,165
168421502,pubg,578080,good,True,0,2024-06-28,4
168416291,pubg,578080,Algı ve zihinsel refleks gelişimi için tavsiye ediyorum.,True,0,2024-06-28,56
168412399,pubg,578080,:D,True,0,2024-06-28,2
168409454,pubg,578080,Leş gibi Oyuın,False,0,2024-06-28,14
168407935,pubg,578080,WEQ,True,0,2024-06-28,3
168407631,pubg,578080,"oynanır,tadımlık",True,0,2024-06-28,16
168406031,pubg,578080,...,True,0,2024-06-28,3
168404827,pubg,578080,"mükemmel oyun
",True,0,2024-06-28,15
168400893,pubg,578080,"awk bune yaw gidin gamelooptakini oynayın bok gibi mobil versionu tek atar
",False,0,2024-06-28,75
168390912,pubg,578080,atla al vur kazan,True,0,2024-06-28,17
168382234,pubg,578080,".
",True,0,2024-06-28,3
168370825,pubg,578080,ayı felan getirmeselerdi daha iyiydi,True,0,2024-06-28,36
168364056,pubg,578080,para,True,0,2024-06-28,4
168362079,pubg,578080,en az 10 tane inceleme yazmışımdır hepsini silip silip geri yazdım bu oyun gerçekten artık cehennemin dibini gördü söylenecek birşey yok çocuk oyunu olmuş saçma sapan anime kostümleri dansları falan getirmişler oyun şu anda totalde günlük 500k oynanıyo normalde bundan 3-4 ay önce 800k-900k civarı gayet görüyodu insanlar gerizekalımı da bu oyunu oynamıyor peki ? hayır önce hile sorununu çözeceksin sonra da o pompalamış olduğunuz asya kültürünü kökten kaldıracaksınız buna getirdiğiniz çin mapleri dansları da silah skinleri de kostümleri de dahil ondan sonra bir nebze belki oyun düzelebilir ama sanmıyorum böyle birşey olacağını çünkü oyun eski popüleritesini artık kaybetti adamlarda şöyle bir mantık var pay to win bile değil adamlar battle eye diye bir anticheat yapmış bu anticheati fixlemiyolar oyuna giriyosun wallhackcilerinden tut aimlockuna kadar her bok var makrocuları söylemiyorum bile normalde otomatik banlanmaları gerekirken banlanmıyor bu adamlar yani mesela eğer 200 300 levellik bi adam hileyse en az 20-30 tane ticket almışsa banlanması için bi 20-30 daha ticket yemesi lazım ama eğerki 30 levellik adam 10 tane ticket yemişse otomatik olarak ban yiyor yani demek oluyor ki biz bunu fixlemiyoruz isteyen istediği gibi alsın hilesini oynasın yeter ki para kazanayım böyle bir mantıkla hareket ediyolar malesef adam gidiyor oyunla zerre alakası olmayan siktiriboktan elin yayıncılarına sponsor oluyor bilmem ne siksok lumpur turnuvasını yayıncılar izlesin diye para veriyor ama anticheatine yatırım yapmıyor bohohhoyt fıkra bu kadar emeği geçen herkesin...,False,0,2024-06-27,1577
168357171,pubg,578080,"Yar*k kürek bir şey 

Arkadaşlarla lobideyken iyi muhabbet dönüyor ...",True,0,2024-06-27,72
168348895,pubg,578080,tek hatam indirmekti,True,0,2024-06-27,20
168347225,pubg,578080,"müq
",True,0,2024-06-27,5
168345968,pubg,578080,Oynanır,True,0,2024-06-27,7
168343544,pubg,578080,Güzel oyun,True,0,2024-06-27,10
168343308,pubg,578080,Ses kasacağız diye paranoyak birer manyak olduk en son biri diğerine nefes alma nefesini tut diye bağırıyordu düzgün arkadaslarınızla oynamanızı tavsiye ediyorum :(((,True,0,2024-06-27,166
168341754,pubg,578080,"fortinayti ila babci pabici 

LOOT YAP ÖL VE ENAYİ GİBİ HİSSET ÇÜNKÜ OYUNLAR UZUN SÜRÜYOR",True,0,2024-06-27,91
168339803,pubg,578080,"ranked açana kadar botlarla uğraşıyoz aqm
",True,0,2024-06-27,43
168338183,pubg,578080,"GÜZEL
",True,0,2024-06-27,7
168335479,pubg,578080,"oynayında gözünüz ordu oyuncusu görsün
",True,0,2024-06-27,40
168327471,pubg,578080,müq,True,0,2024-06-27,3
168323004,pubg,578080,oyuna giremiyorum acil yardım,True,0,2024-06-27,29
168322992,pubg,578080,PUBG LİTE'A BİLGİSAYARDAN GİREMİYOM LÜTFEN BİŞEY SÖYLEYİN ARKADAŞLAR,True,0,2024-06-27,68
168322269,pubg,578080,[spoiler] sIKINTI yOK [/spoiler],True,0,2024-06-27,32
168322250,pubg,578080,EVET,True,0,2024-06-27,4
168317982,pubg,578080,anasını siktiğimin haritalarını bize seçtircek misiniz artık?,True,0,2024-06-27,61
168315184,pubg,578080,oyun çok güzel,True,0,2024-06-27,14
168300244,pubg,578080,"kafanızı çok çıkarmayın ölmezsiniz
",True,0,2024-06-27,36
168288897,pubg,578080,siniri olan oynamasın uyarı,True,0,2024-06-27,27
168284317,pubg,578080,hayır berbat,False,0,2024-06-26,12
168283051,pubg,578080,güzel,True,0,2024-06-26,5
168282957,pubg,578080,"iyi
",True,0,2024-06-26,5
168270741,pubg,578080,mgdzöb <scvkjmzxfb c,True,0,2024-06-26,20
168262880,pubg,578080,asdawdad,True,0,2024-06-26,8
168258949,pubg,578080,"Oyunun destek ekibi kesinlikle işini iyi yapmıyor. Hazır cevapları kopyalayıp cevap veriyorlar. ""Sözde"" hile kullandığım gerekçesiyle yasaklandım. Öyle bir şey kullanmadım bile. Verdikleri cevap: ""Belki bilgisayarınızdaki başka bir program yüzünden olmuştur."" E tamam onu söyle bari bakayım, belli ki bir hata ban var. Onu da söylemiyor. Boş yere yasaklanıyorsunuz. Bu yüzden oyuna asla para yüklememenizi tavsiye ederim.",False,0,2024-06-26,421
168257436,pubg,578080,"çok iyi
",True,0,2024-06-26,9
168254772,pubg,578080,"oyun iyi ama arkadan da görebileydik iyi olurdu
",True,0,2024-06-26,49
168250914,pubg,578080,"hile çok
",True,0,2024-06-26,10
168250222,pubg,578080,Hızlı koşma tuşunu 30 saat sonra öğrendim güzel,True,0,2024-06-26,47
168241686,pubg,578080,harika adamlar görünmezler tepeden vuruyorlar,True,0,2024-06-26,45
168239608,pubg,578080,güzelleştirmişler,True,0,2024-06-26,17
168239222,pubg,578080,sureklı guncelleme yuzunden ıslemcı ve ekran kartı yetmıyor oynanmasını tercıh etmem yakında zaten oyuncu kalmaz bu oyunda,False,0,2024-06-26,122
168237795,pubg,578080,w,True,0,2024-06-26,1
168237738,pubg,578080,4,True,0,2024-06-26,1
168234642,pubg,578080,Baya iyi,True,0,2024-06-26,8
168211629,pubg,578080,"pingim yyok var gösteriyor amk oyunu
",False,0,2024-06-25,38
168208026,pubg,578080,"sıktıkları yerı bulamıyorum ah bır bulsam sıkıcem
",True,0,2024-06-25,51
168196858,pubg,578080,10/10,True,0,2024-06-25,5
168195787,pubg,578080,1 level adamın karşısına 400 level adam çıkmama ihtimali yok map seçemiyoruz rastgee çıkıyor oyunlara yatkın olmayanlar hiç denemesin bile tırt,True,0,2024-06-25,143
168195365,pubg,578080,Çıplak adamlar paraşütle iniş yapıyor silah bulup adam vuruyor. Adana'ya çok benzeyen bir oyun tavsiye ederim.,True,0,2024-06-25,110
168195223,pubg,578080,Hileler de olmasa güzel oyun aslında,True,0,2024-06-25,36
168186229,pubg,578080,biraz oynadım güzel bir şeye benziyor,True,0,2024-06-25,37
168184831,pubg,578080,meme var,True,0,2024-06-25,8
168181549,pubg,578080,Müq,True,0,2024-06-25,3
168179495,pubg,578080,YAPACAGINIZ OYUNDA ***  BU OYUNDA UCAGA BİN ATLA ÖL TEKRAR BİN VE TEKRAR YENİ BAŞLADIGIM ZAMANLAR BENİM NİYE KARŞIMA SAAT KOMANDOSU GELİYO AQ EŞLEŞME SİSTEMİNİNDE  OPTİMİZASYONNDA HEPSİ BERBAT AMA EGLENCELİ,True,0,2024-06-25,206
168178469,pubg,578080,iyi la,True,0,2024-06-25,6
168175643,pubg,578080,"hasan
",False,0,2024-06-25,7
168173207,pubg,578080,hile dolu aq,True,0,2024-06-25,12
168170935,pubg,578080,"Bilgisayarım önerilenleri kaldırıyor ama 10fps alıyorum CS girinice 120 fps, senkranizasyon çöp",False,0,2024-06-25,95
168170551,pubg,578080,HARİKA,True,0,2024-06-25,6
168170461,pubg,578080,bu oyunun eşleştirme sistemini yapanın ta amınakoyayım,True,0,2024-06-25,54
168169450,pubg,578080,"bokgbii
",False,0,2024-06-25,9
168164216,pubg,578080,20 levelim 420 seviye adam gelıyor orospu evladı bınbası ozçelik sanarsın bacısını sıktım,True,0,2024-06-25,89
168162441,pubg,578080,"gayet güzel
",True,0,2024-06-25,13
168159705,pubg,578080,"çok ali vefa vatr
",True,0,2024-06-25,19
168155748,pubg,578080,,True,0,2024-06-25,0
168151749,pubg,578080,"bok
",False,0,2024-06-25,4
168145724,pubg,578080,"Apex Legends'tan sonra süper mario kadar kolay bir oyun,en hantalı da diyebiliriz",True,0,2024-06-25,81
168132437,pubg,578080,bu oyunu yapanın ellerini sückeyim motor sür öl adam geldi öl ben 47 lvl im adam 500lvl 4 kademe adam geliyor matchmaking inizi zükeyim,True,0,2024-06-25,135
168123444,pubg,578080,Aşırı iyi oyun aq oynayın,True,0,2024-06-24,25
168121926,pubg,578080,komando seçimlerini bu oyundan yapsınlar amk,True,0,2024-06-24,44
168117667,pubg,578080,gzl,True,0,2024-06-24,3
168116965,pubg,578080,OYE,True,0,2024-06-24,3
168116690,pubg,578080,baglanti problemler' var oyunun,False,0,2024-06-24,31
168114555,pubg,578080,A.(yankılı),True,0,2024-06-24,11
168111118,pubg,578080,amıan kdoumun oyununda köşelere iniyoruz amöınakodumun zonenunu ortaya atıyo ay yüzeyi gibi map amıankdoumun arabası takla atıp duruyo zonea gidilmiyo ortaya iniyoruz bu sefer köşelere atıyo aptal map çıkıntılı gidilmiyıo,False,0,2024-06-24,221
168110929,pubg,578080,Sarıyooo :))),True,0,2024-06-24,13
168109204,pubg,578080,s33,True,0,2024-06-24,3
168105112,pubg,578080,"orosbu çocuğu dolu tam bana göre
",True,0,2024-06-24,34
168098278,pubg,578080, guzerl,True,0,2024-06-24,7
168087442,pubg,578080,yeni gelmedik geri geldik. 2019 dan sonra tekrar bakıcaz :),True,0,2024-06-24,59
168075640,pubg,578080,uçaktan nasıl atlanıyor.,False,0,2024-06-24,24
168067686,pubg,578080,ilk ciktigi zamanlardaki zevki yok ama yinede guzel oyun,True,0,2024-06-24,56
168055082,pubg,578080,evet,True,0,2024-06-24,4
168054294,pubg,578080,gerek yok,False,0,2024-06-24,9
168044816,pubg,578080,süpper oyun,True,0,2024-06-23,11
168040261,pubg,578080,"fps ile ilgili ♥♥♥ optimizasyon sorunu var düzeltieir sen ♥♥♥ iyi olur :D
",True,0,2024-06-23,75
168037719,pubg,578080,"Atla, loot yap, 500 kilometrede ki alana koş, yolda vurul öl, tekrarla",False,0,2024-06-23,70
168036218,pubg,578080,We saw how you destroy PUBG market then the game,False,0,2024-06-23,48
168034322,pubg,578080,"      Bol bol vakit kaybı. Ağzı salyalı oruspu çocuklarının sizi bir salisede öldürmesini izlemek istiyorsanız buyrun oynayın ya da savaştınız oyun sonuna mı geldiniz ve yatan birine mi öldünüz o zaman bi daha oynayın. Daha bitmedi, sislerden bulut oluşturduğunuz halde gönül gözü açıkmış gibi o sislerin içinde tek mi yediniz oynayın. Oyunun sizi öldürmek için loot vermediği gibi alana mı öldünüz oynayın. Karşı rakibin pingi daha iyi olduğu için mi öldünüz oynayın. Daha sayamadığım binbir sebepten mi öldünüz ? OYNAYIN.Ben oynamıyorum.",False,0,2024-06-23,539
168033311,pubg,578080,bılgısayarım gayet ıyı ama oyun kasıyor ne yapmam lazım,False,0,2024-06-23,55
168031214,pubg,578080,"zSuat abimin gözlerinden öperim muahğğ
",True,0,2024-06-23,40
168028578,pubg,578080,güzel oyun,True,0,2024-06-23,10
168025697,pubg,578080,"Uçaktan atla öl.
araba buga girsin öl.
motor sür öl.
silah çıkmasın öl.
silah bul yine öl.
loot yap öl.
loot yapma yine öl.
araba geliyor öl.
adam geliyor öl.
şurda adam var öl.
aha bak burda öl.
beyler alırız öl.
pusalım öl.
köprü tutalım yine öl.
arkalan öl.
alan geliyor öl.
airdrop geliyor öl.
kit bulma öl.
kit bul basamadan öl.
fişek bul kullan öl.
fişek bul kullanmadan öl.
takım öldü diye kendine bomba at öl.",False,0,2024-06-23,417
168023433,pubg,578080,Güzel,True,0,2024-06-23,5
168022941,pubg,578080,"güzel
",True,0,2024-06-23,7
168022450,pubg,578080,yeeeeeeeeeeees,True,0,2024-06-23,14
168022230,pubg,578080,hilelere önlem alınmalı,True,0,2024-06-23,23
168018939,pubg,578080,çok güzel ve çeşitli bir oyun arkadaşlarınızla keyifli vakit geçirebilirsiz:))),True,0,2024-06-23,79
168015824,pubg,578080,salam lifte minmeyin sağolun,True,0,2024-06-23,28
168015192,pubg,578080,LAN ben daha 10 levelim oyunu öğreneyim diye girdim bana attığı rakipler 492 level zaten 500 max level amk beni niye bunlarla kapıştırıyorsun aynı şey arcade modda da var bçyle eşleştirme sisteminin aq,False,0,2024-06-23,201
168014749,pubg,578080,çok iyi oyun grfikleri çok güzel,True,0,2024-06-23,32
168014286,pubg,578080,2,True,0,2024-06-23,1
168007110,pubg,578080,süper,True,0,2024-06-23,5
167999423,pubg,578080,berbat,False,0,2024-06-23,6
167997295,pubg,578080,iyi.,True,0,2024-06-23,4
167994121,pubg,578080,asdfas,True,0,2024-06-23,6
167989110,pubg,578080,muthiş oyun ama      silahlar çok sekiyo            :),True,0,2024-06-23,54
167985157,pubg,578080,"  Oyun güzel. Fakat şu gaz ve alan biraz yavaş daralırsa daha iyi olur. Bu şekilde oyun çabuk bitiyor, keyif alamıyorum.",True,0,2024-06-23,120
167983194,pubg,578080,"oyuna gidip 12-13 dolar verdim sırf dereceli girebileyim diye bi girdim dereceli ne map seçebiliyoruz ne solo yada duo falan girebiliyoruz 4lü giriyosun gelen adamlar hepsi mal gibi yani ben 12 doları sadece rankım gözüksün diye mi verdim 
bi an önce eskiden olduğu gibi olmalı duo rank kasmak istiyoruz ama seçenek yok şaka gibi",False,0,2024-06-23,329
167963284,pubg,578080,"***** kodumunun oyununda bi bize hile denk geliyo zaten bu oyunun ********* s****
",False,0,2024-06-23,82
167958623,pubg,578080,hataları var,True,0,2024-06-22,12
167958140,pubg,578080,+1,True,0,2024-06-22,2
167954915,pubg,578080,.,True,0,2024-06-22,1
167952600,pubg,578080,.,True,0,2024-06-22,1
167952072,pubg,578080,oyun gayet güzel bir fps oyunu,True,0,2024-06-22,30
167949115,pubg,578080,bilgisayar patladı amk,False,0,2024-06-22,22
167934123,pubg,578080,"cox osdurag oyundu, gijdillaglar ele bil esl heyatda vurusullar
",True,0,2024-06-22,65
167925821,pubg,578080,"ARKADAŞLARINIZLA VAKİT GEÇİREBİLECEĞİNİZ EĞLENCELİ BİR AKTİVİTE
",True,0,2024-06-22,65
167920276,pubg,578080,kendine saygısı olan oynamaz aq saçma sapan fps droplardan tutun hakkari dağ komandolarına kadar OYNAMAYIN,False,0,2024-06-22,106
167915337,pubg,578080,dscfc,True,0,2024-06-22,5
167914917,pubg,578080,haikaa,True,0,2024-06-22,6
167911164,pubg,578080,"hileleri skm
",False,0,2024-06-22,14
167909190,pubg,578080,ok,True,0,2024-06-22,2
167904204,pubg,578080,AAA,True,0,2024-06-22,3
167894602,pubg,578080,çokkkkkık iyi değil ismimi değiştirmekisdiyom,True,0,2024-06-22,45
167880107,pubg,578080,"amını siktimin oyunu sürekli bugda kalıyor. amına koyduğum oyunu açılmıyor yardım edin sikeceğim he
",False,0,2024-06-22,101
167872173,pubg,578080,bir sürü adam öldür loot al çimene yatan oresobu cocu yüzünden öl,True,0,2024-06-21,65
167869524,pubg,578080,kötü oyun,True,0,2024-06-21,9
167867967,pubg,578080,kı,True,0,2024-06-21,2
167861009,pubg,578080,"Sürekli arada kalmadığınız sürece güzel oyun 
",True,0,2024-06-21,46
167857239,pubg,578080,arada oynuyorum idare eder bir oyun.,True,0,2024-06-21,36
167854343,pubg,578080,n,True,0,2024-06-21,1
167852646,pubg,578080,awawawa,True,0,2024-06-21,7
167851763,pubg,578080,ben böyle oyunun matchmakingini sikeyim 100 seviye adamın karşısına 400 seviye dağ gerillası gönderiyor BOK GİBİ OLUYO KEYİF ALAMIYOZ AMK (300seviye oldum fikirlerimin arkasındayım 500sv adam geliyor böyule oyunu sikim),False,0,2024-06-21,219
167851693,pubg,578080,axascasc,True,0,2024-06-21,8
167846617,pubg,578080,"super
",True,0,2024-06-21,7
167838766,pubg,578080,müq,True,0,2024-06-21,3
167837576,pubg,578080,hayatım bitti,True,0,2024-06-21,13
167832645,pubg,578080,*,True,0,2024-06-21,1
167832642,pubg,578080,Güzel :D,True,0,2024-06-21,8
167826978,pubg,578080,Reelde silahla sıkın daha az seker mk,True,0,2024-06-21,37
167821474,pubg,578080,asla 1. olunamayan oyun ektedir,True,0,2024-06-21,31
167820613,pubg,578080,Hileden geçilmiyor. Ranked maçları bulmuyor çok uzun bir süre beklemen gerekiyor.,False,0,2024-06-21,81
167798175,pubg,578080,babaci,True,0,2024-06-20,6
167784826,pubg,578080,Oyun ücretsiz oldu premium geldi dereceli girmek içinde 80 levele kadar kasman gerekiyor oyun ücretsiz olduğu için hile dolduğundan normal modda seviye kasmak çok zor adam ta ebesinin nikahından sıkıyor sana 80 level olana kadar canını çıkıyor zaten hilelerle başetmekten,False,0,2024-06-20,271
167784268,pubg,578080,.,True,0,2024-06-20,1
167781554,pubg,578080,"hıle azaltılır ıse rakıpsız bır oyun
",True,0,2024-06-20,38
167781237,pubg,578080,para ver oubg,True,0,2024-06-20,13
167778695,pubg,578080,not bad,True,0,2024-06-20,7
167778645,pubg,578080,perfect FPS game,True,0,2024-06-20,16
167776508,pubg,578080,qwsed,True,0,2024-06-20,5
167775244,pubg,578080,kardesım duzgun harıta getırın sıkerım boyle işi ayıp ama enes şahan bunu yazmamı ıstedı adanayuregur mahallede enes sahan oturuyor o boyle harıtanun amk dıyor,True,0,2024-06-20,159
167775036,pubg,578080,açılış süresi çok uzun,True,0,2024-06-20,22
167774085,pubg,578080,eger ki kutudan guzel seyler cikarsa ♥♥♥ guzel ♥♥♥ guzel ♥♥♥ guzell,True,0,2024-06-20,67
167771191,pubg,578080,oynamayan çok şey kaybeder,True,0,2024-06-20,26
167766944,pubg,578080,Sarar.,True,0,2024-06-20,6
167766734,pubg,578080,harika,True,0,2024-06-20,6
167763229,pubg,578080,nice,True,0,2024-06-20,4
167761318,pubg,578080,........,True,0,2024-06-20,8
167760968,pubg,578080,"ĞÜZEL SJHDBA
",True,0,2024-06-20,14
167760420,pubg,578080,"oyun çok güzel herkeze tavsiye derim.
",True,0,2024-06-20,39
167756150,pubg,578080,"B
",True,0,2024-06-20,3
167755674,pubg,578080,".
dfg",True,0,2024-06-20,6
167753471,pubg,578080,HARİKA,True,0,2024-06-20,6
167753388,pubg,578080,çok iyi,True,0,2024-06-20,7
167753106,pubg,578080,SDSWD,False,0,2024-06-20,5
167752183,pubg,578080,adam var vuruyon,True,0,2024-06-20,16
167748792,pubg,578080,GÜZEL,True,0,2024-06-20,5
167748651,pubg,578080,Son iki yıl içinde berbattı ancak şimdi daha iyi ama şu mapleri haftada bir değiştirip durmasalar daha iyi olacak,True,0,2024-06-20,113
167745989,pubg,578080,nice,True,0,2024-06-20,4
167743545,pubg,578080,guzel,True,0,2024-06-20,5
