review_id,game_name,game_id,review_text,voted_up,votes_helpful,review_date,review_length
220327252,cs2,730,en iyi oyun,True,0,2026-03-10,11
220326128,cs2,730,Seçkin paket almanın hiçbir anlamı kalmamış. Seçkin paket bile sürekli hile yapan oyuncularla dolu. Tam bir fiyasko...,False,0,2026-03-10,118
220325950,cs2,730,aynı cs 1.6,True,0,2026-03-10,11
220324365,cs2,730,oyundan rusça ogrendim,True,0,2026-03-10,22
220320345,cs2,730,Biraz daha güncelleme gelirse artık daha taşa atıcaz,True,0,2026-03-10,52
220316856,cs2,730,gayet güzel..,True,0,2026-03-10,13
220314932,cs2,730,"En Kolay Cheesecake Tarifi İçin Malzemeler
Tabanı için:

1,5 paket yulaflı bisküvi
50 gr tereyağı
Kreması için:

Yarım su bardağı un
Yarım su bardağı nişasta
1 su bardağı toz şeker
3 su bardağı süt (600 ml)
1 yumurta sarısı
1 paket vanilya
300 g labne peyniri
1,5 yemek kaşığı tereyağı
Üst sosu için:

1,5 su bardağı su
2 adet limonun suyu
2 limon kabuğu rendesi
1 çay bardağı şeker
1 silme çay kaşığı zerdeçal
2 yemek kaşığı nişasta (Tepeleme)
Süslemesi için:

Nane yaprakları
Limon dilimleri
Yaban mersini
",True,0,2026-03-10,536
220314669,cs2,730,"Sabah mutfakta hazırlık başlar…

Sol tarafta tezgâhta hamur hazırlanır,
sağ tarafta ise tavada kıymalı harç pişmeye başlar.

Hamur tarafında:
Un, su, tuz ve biraz maya bir kaba girer.
Yoğurdukça yumuşak bir hamur oluşur.
Hamur dinlenmeye bırakılır, üstü örtülür.

Tava tarafında:
Bir tavaya biraz yağ eklenir.
Kıyma, ince doğranmış soğan ve biber tavaya düşer.
Kokular mutfağı doldurmaya başlar.
Domates ve salça eklenir, baharatlar serpilir.

🔥 Öğlene doğru mutfak hareketlenir…

Hamur tarafında:
Dinlenen hamur küçük bezelere ayrılır.
Her beze ince ince açılır.
Sacda veya tavada hızlıca pişirilir.

Kıyma tarafında:
Harç suyunu çekmiş, rengi koyulaşmıştır.
Üzerine biraz su eklenir ki yağlamaya güzel yayılsın.

Aynı BÖYLE!",True,0,2026-03-10,726
220312821,cs2,730,çok çok çk çk çooook iyi lolll,True,0,2026-03-09,30
220312460,cs2,730,fps oyunu olmasına ramen her güncellemede oyun da nasıl daha az fps almamızı sağlıyorsunuz anlamıyorum. kasa sistemi bildiğiniz kumardan farkı yok ve insanları oyunu oynamaya bağımlı yapıyor. her oyuna oynayışınızda sinir krizi geçirirken obez oe gabe newell yatında portakal suyunu yudumluyor. oyun içinde gelen ruslar beynini putin e satmışlar kafa taslarının içinde bezelye var. akıl sağlıgınızı kaybetmek istemiyorsanız derhal silin oyunu.,False,0,2026-03-09,443
220312426,cs2,730,"once a great game, turned to a terrible game to horrible updates and lack of care. years of complaints of an issue with ANTICHEAT, no problems resolved, zero complaints of ammo reservation, change the whole system up. terrible updates working on useless things like new sounds while the grand issue of cheaters still exists.",False,0,2026-03-09,324
220312322,cs2,730,s7ar,True,0,2026-03-09,4
220312215,cs2,730,👍,True,0,2026-03-09,1
220312086,cs2,730,gh,False,0,2026-03-09,2
220311739,cs2,730,"Çevrimiçi (diğer oyuncularla) oyun iyi gibi, ancak kendini acayip üstün gören ve çok ta iyi oynayan, muhtemelen çok iyi donanımların da yarattığı fark nedeniyle, oyuncular yüzünden online oynamak çok keyifsiz. Çünkü süz daha kimseyi göremeden çat diye alnınızdan vuruluyorsunuz. Tek başına oynadığınız (diğerleri bot) oyunda ise botlar çok beceriksiz. Orada da hepsini haklıyorsunuz. Yani arası yok!",True,0,2026-03-09,399
220311353,cs2,730,"oynayınoynatın
",True,0,2026-03-09,16
220311051,cs2,730,Oyun güzel ama hileli oyuncu çok onada çözüm bulunursa harika,True,0,2026-03-09,61
220310766,cs2,730,seçkin aldık dolandırıldık adamlar parayla bile seçkini açmıyorlar ananızı sikeyim.,False,0,2026-03-09,83
220310553,cs2,730,"volvo anticheat yapsa çok iyi oyun
",True,0,2026-03-09,36
220310143,cs2,730,"süper

",True,0,2026-03-09,7
220309254,cs2,730,ful başarım yapması kolay bi oyun,True,0,2026-03-09,33
220309227,cs2,730,biraz oynadım beğenmedim,True,0,2026-03-09,24
220308815,cs2,730,çok iyi,True,0,2026-03-09,7
220308448,cs2,730,"allahınızı sikem
",False,0,2026-03-09,18
220308430,cs2,730,GOOD,True,0,2026-03-09,4
220307840,cs2,730,bok gibi oyun aminakoyim her maç hile ne mermi gidiyo ne movement güzel cs go nun tasagi bile olamaz,False,0,2026-03-09,100
220305800,cs2,730,I Love You CS:GO,True,0,2026-03-09,16
220305719,cs2,730,asd,True,0,2026-03-09,3
220305500,cs2,730,süper,True,0,2026-03-09,5
220305397,cs2,730,yeterli,True,0,2026-03-09,7
220304887,cs2,730,6 yıldır oynuyorum başka bişey demek istemiyorum.,True,0,2026-03-09,49
220304843,cs2,730,The best game been ever i played on my life,True,0,2026-03-09,43
220303306,cs2,730,"♥♥♥ İY
",True,0,2026-03-09,8
220303132,cs2,730,SSDASDasda,True,0,2026-03-09,10
220302228,cs2,730,00101011010101010101011111000101011110101010110,True,0,2026-03-09,47
220301820,cs2,730,IS VAC BAN ONLY HAPPENING TO US?,True,0,2026-03-09,32
220301611,cs2,730,Cs2 There are too many people using cheats.,True,0,2026-03-09,43
220300856,cs2,730,rusların bacısını elledim,True,0,2026-03-09,25
220300736,cs2,730,iyi,True,0,2026-03-09,3
220299668,cs2,730,İNANILMAZ İYİ,True,0,2026-03-09,13
220299438,cs2,730,harika,True,0,2026-03-09,6
220299292,cs2,730,"sex
",True,0,2026-03-09,4
220297702,cs2,730,bad bad,True,0,2026-03-09,7
220297492,cs2,730,nice,True,0,2026-03-09,4
220296995,cs2,730,oyunda sevi sme yok,True,0,2026-03-09,19
220296500,cs2,730,güzel oyun,True,0,2026-03-09,10
220295886,cs2,730,10 SENEDİR OYNUYORUM. 2500 SAATİM VARDI HESABIM ÇALINDI SEVEREK OYNUYORUM AMA ÇOK HİLE VAR ACİLEN BİR ÇÖZÜM BULUNMASI GEREK!,True,0,2026-03-09,124
220295205,cs2,730,Arkadaşlarınıza sövyemin,True,0,2026-03-09,24
220295070,cs2,730,kesınlıkle tavsıye ederım.,True,0,2026-03-09,26
220294935,cs2,730,MÜKEMMEL,True,0,2026-03-09,8
220294553,cs2,730,mecburuz,True,0,2026-03-09,8
220294333,cs2,730,Hile oldu amk,False,0,2026-03-09,13
220294280,cs2,730,müq,True,0,2026-03-09,3
220294196,cs2,730,GOOD GAME,True,0,2026-03-09,9
220292826,cs2,730,"rusları seviyorum
",True,0,2026-03-09,19
220292406,cs2,730,"sarıo
",True,0,2026-03-09,7
220290696,cs2,730,"hıle dolu
",False,0,2026-03-09,11
220290148,cs2,730,seçkin almadan oynamak boş illa para vercen,False,0,2026-03-09,43
220289363,cs2,730,hile ♥♥♥ var,True,0,2026-03-09,12
220288857,cs2,730,hile var aw başka bir şey dememe gerek yok,False,0,2026-03-09,42
220288460,cs2,730,Rus bir abi geldi a girerken molotof attı ben dellendi sonra ben adama sinirlenmek adama sıkmak ama adam beni öldürmek sonra raound bası ben adamı öldürmek ama sonra ben oyundan atılmak ben yine dellenmek babannemin üstüne monitörü fırlatmak,True,0,2026-03-09,241
220287892,cs2,730,oynamayın sakın katiyen,False,0,2026-03-09,23
220287803,cs2,730,birazcık oynadım oyun güzel gibi ruslar felan var,True,0,2026-03-09,49
220287461,cs2,730,e buda cs,True,0,2026-03-09,9
220287421,cs2,730,rusların anasını sikeyim,True,0,2026-03-09,24
220286463,cs2,730,"Çok güzel oyun 
Oyun sayesinde rusçam yoktu artık kgb ajanlarının gizli konuşmalarını bile anlıyorum",True,0,2026-03-09,101
220286283,cs2,730,n1,True,0,2026-03-09,2
220285631,cs2,730,KÖTÜ,False,0,2026-03-09,4
220284842,cs2,730,mukemmel mukemmel,True,0,2026-03-09,17
220284289,cs2,730,Hilecilere çözüm bulunması lazım onun dışında süper oyun,True,0,2026-03-09,56
220283668,cs2,730,j,True,0,2026-03-09,1
220283497,cs2,730,ana hesabımı kaybetmem sonucu yedek hesabımda seçkin alıp hayata en baştan başlamayı seçtim. Oyun güzel ama hiç başlamayın derim,True,0,2026-03-09,128
220281885,cs2,730,oyunda çok troll var bana ateş ediyorlar ve pomalı tüfekle uzaktan ateş eden oyuncular var zevkli bir oyun değil,False,0,2026-03-09,112
220281362,cs2,730,"mükemellllllllllllllllll



",True,0,2026-03-09,32
220280454,cs2,730,AÇILMIYO,False,0,2026-03-09,8
220280039,cs2,730,"bok gibi bir oyun anasını sikim ben çıkmadan adam beni vuruyor lütfen şu anasını siktiğim oyunundaki anti cheat olayını artık halledin
",True,0,2026-03-09,136
220279339,cs2,730,Gayet güzel,True,0,2026-03-09,11
220279211,cs2,730,".
",True,0,2026-03-09,3
220279100,cs2,730,can sıkıntısı için giriyosun canın daha da çok sıkılıyor,True,0,2026-03-09,56
220278495,cs2,730,"Gozel
",True,0,2026-03-09,7
220278111,cs2,730,GOOD,True,0,2026-03-09,4
220277916,cs2,730,QEQWEQWEQ,True,0,2026-03-09,9
220277823,cs2,730,sureklı hıle cıkıyor ınsanı oynamaktan sogutuyolar,False,0,2026-03-09,50
220277733,cs2,730,.,True,0,2026-03-09,1
220277661,cs2,730,♥♥♥ hile var hesabı yenı actım ve aşırır derece hıle gelıyor,False,0,2026-03-09,60
220277648,cs2,730,"rusca öğrernmek için iyi
",True,0,2026-03-09,26
220277293,cs2,730,xantiyim,True,0,2026-03-09,8
220277108,cs2,730,ASD,True,0,2026-03-09,3
220276796,cs2,730,Çok iyi oyun haberiniz olsun ben keşfettim,True,0,2026-03-09,42
220276257,cs2,730,cs,True,0,2026-03-09,2
220275928,cs2,730,hile dolu aq,False,0,2026-03-09,12
220274775,cs2,730,fun to play,True,0,2026-03-09,11
220274772,cs2,730,mük,True,0,2026-03-09,3
220274681,cs2,730,iyi,True,0,2026-03-09,3
220274151,cs2,730,müq,True,0,2026-03-09,3
220273138,cs2,730,♥♥♥ iyi bir oyun,True,0,2026-03-09,16
220273109,cs2,730,Hileciler kol geziyor bu nasıl oyun,False,0,2026-03-09,35
220272931,cs2,730,oyun yanıma laf anlatmam gereken 4 tane camış veriyor pubg'den daha zor yani,True,0,2026-03-09,76
220272412,cs2,730,bok,True,0,2026-03-09,3
220272072,cs2,730,Savaş oyunu için grafikleri ile birlikte muhteşem bir oyun,True,0,2026-03-09,58
220272031,cs2,730,l,True,0,2026-03-09,1
220272027,cs2,730,"good game
",True,0,2026-03-09,10
220272021,cs2,730,fena,True,0,2026-03-09,4
220270795,cs2,730,vac,True,0,2026-03-09,3
220270777,cs2,730,iii,True,0,2026-03-09,3
220270742,cs2,730,silah mekaniği bok gibi csgo bin basar,False,0,2026-03-09,38
220270241,cs2,730,Join us and dance with cheaters.,True,0,2026-03-09,32
220269484,cs2,730,oyun güzel valla güzel yemin güzel,True,0,2026-03-09,34
220269335,cs2,730,MIRAGEDEKI RUSLARIN AMINA KOYİM OYUN HILE DOLU VALVE BUNU DUZELTENE KADAR OYUN OYNANMAZ,False,0,2026-03-09,87
220268340,cs2,730,güzel oyun:((((,True,0,2026-03-09,15
220267313,cs2,730,"iyi




























iyi",True,0,2026-03-09,64
220266981,cs2,730,♥♥♥ iyi,True,0,2026-03-09,7
220266768,cs2,730,oyunbudurabi,True,0,2026-03-09,12
220266687,cs2,730,"Hello am 48 year man from somalia. Sorry for my bed england. I selled my wife for internet connection for play ""conter strik"" and i want to become the goodest player like you I play with 400 ping on brazil and i am global elite 2",True,0,2026-03-09,229
220266327,cs2,730,seçkin olmadan oynamayın aga,True,0,2026-03-09,28
220265712,cs2,730,",
",True,0,2026-03-09,3
220264614,cs2,730,sik gibi hile var,True,0,2026-03-09,17
220263242,cs2,730,muk oyun,True,0,2026-03-09,8
220262816,cs2,730,tavsiye ederim,True,0,2026-03-09,14
220262064,cs2,730,990098,True,0,2026-03-09,6
220261817,cs2,730,Valve uyan artık Şu hileye çözüm bul yeter,False,0,2026-03-09,42
220261717,cs2,730,gödf,True,0,2026-03-09,4
220261351,cs2,730,Oyun hiç bir hata vermeden direk masaüstüne atıyor. Bu sebepten dolayı Rekabetçi modunda 7 gün bekleme süresi engeli aldım. Çözümünüz var mı?,False,0,2026-03-09,141
220260672,cs2,730,♥♥♥ hıle var,True,0,2026-03-09,12
220260379,cs2,730,"Bağımlısı olmak gibi bir hataya düşmeyin, beni 2 ay içinde hayatsıza çevirdi şerefsiz. Başıma geleceklerden sıtim sorumludur",True,0,2026-03-09,124
220260294,cs2,730,yani,True,0,2026-03-09,4
220259986,cs2,730,hiç beğenmedim,True,0,2026-03-09,14
220258969,cs2,730,"hileler azaltılsa güzel olur
",True,0,2026-03-09,30
220258854,cs2,730,.,True,0,2026-03-09,1
220258040,cs2,730,"No luck, just game sense and skill.",True,0,2026-03-09,35
220258013,cs2,730,perfect,True,0,2026-03-09,7
220257964,cs2,730,iyi,True,0,2026-03-09,3
220257717,cs2,730,mükemmel oyun abi,True,0,2026-03-09,17
220255506,cs2,730,güzel oyun,True,0,2026-03-09,10
220254714,cs2,730,harika bir oyun,True,0,2026-03-09,15
220253398,cs2,730,eh,True,0,2026-03-09,2
220253118,cs2,730,"kanserrr
",True,0,2026-03-09,9
220249657,cs2,730,asda,True,0,2026-03-09,4
220245522,cs2,730,çok iyi,True,0,2026-03-09,7
220243869,cs2,730,forever cs,True,0,2026-03-09,10
220243722,cs2,730,sarıyo,True,0,2026-03-09,6
220242369,cs2,730,ELALEMİN AÇTIĞI HİLE YÜZÜNDEN BAN YİYORUZ,False,0,2026-03-09,41
220241281,cs2,730,sanırım savaş içerikli bir oyun beğenmedim,False,0,2026-03-09,42
220240957,cs2,730,"Ölüm maçında bileğiyle tp kasanları oylayıp atan kolsuzların, hile kullananların, toksik ve trollerin gelmişini geçmişini geleceğini skim. karaktersiz orspu evlatları. gberin gidin.",False,0,2026-03-09,181
220239360,cs2,730,Gayet severek oynuyorum :D,True,0,2026-03-09,26
220238608,cs2,730,OYNAYIN AMK,True,0,2026-03-09,11
220238515,cs2,730,"hile
rus",True,0,2026-03-09,8
220235899,cs2,730,hiç iyi değilim bana destek için evime gelebilrisiniz istanbul beyoğlu Akarsu Yokuş Sokak 3/4,False,0,2026-03-09,93
220235803,cs2,730,Bir CS-GO değil,True,0,2026-03-09,15
220235359,cs2,730,Hile olmasa dahada keyifli,True,0,2026-03-09,26
220234930,cs2,730,peak.,True,0,2026-03-09,5
220234237,cs2,730,sa,True,0,2026-03-09,2
220234197,cs2,730,Counter-Strike,True,0,2026-03-09,14
220232520,cs2,730,"nice game
",True,0,2026-03-08,11
220232381,cs2,730,möhtişimmm,True,0,2026-03-08,10
220231325,cs2,730,"Counter-Strike 2, Valve Corporation tarafından geliştirilen ve efsanevi FPS oyunu Counter-Strike: Global Offensive’un devamı niteliğinde çıkan taktiksel nişancı oyunudur. Oyun, yeni Source 2 motoru sayesinde daha gelişmiş grafikler ve oynanış yenilikleri sunar.

CS2’de temel oynanış yine iki takım üzerine kuruludur: Teröristler ve Anti-Teröristler. Teröristler bombayı kurmaya çalışırken, Anti-Teröristler bombayı etkisiz hale getirmeye veya tüm rakipleri yok etmeye çalışır. Bu klasik sistem serinin temel rekabetçi yapısını korur.

Oyunun en önemli yeniliklerinden biri dinamik duman sistemidir. Artık duman bombaları çevreyle etkileşime girer, mermiler veya patlamalar dumanı dağıtabilir. Bu özellik stratejileri daha gerçekçi ve taktiksel hale getirir. Ayrıca haritalar Source 2 motoruyla yeniden düzenlenmiş ve daha detaylı görünmektedir.

Grafiksel gelişmelere rağmen CS2 hâlâ hızlı ve rekabetçi bir oynanış sunar. Profesyonel e-spor sahnesinde de hızla yerini almıştır. Ancak bazı oyuncular, ilk çıkış döneminde performans sorunları ve eksik oyun modları nedeniyle eleştirilerde bulunmuştur.

⭐ Sonuç: Counter-Strike 2, klasik CS oynanışını modern grafikler ve yeni mekaniklerle birleştirerek seriyi yeni nesle taşıyan güçlü bir FPS deneyimi sunuyor. 🎮🔥",True,0,2026-03-08,1270
220230787,cs2,730,fg,True,0,2026-03-08,2
220229876,cs2,730,cs eyi amma zor :steammocking:,True,0,2026-03-08,30
220229522,cs2,730,boyle oyunu sikim,True,0,2026-03-08,17
220228858,cs2,730,bilmiyorum,True,0,2026-03-08,10
220228661,cs2,730,oynamayan gay lannnnnnnnn klünüzü dirinizi hergün birinizi lannnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn,True,0,2026-03-08,130
220228594,cs2,730,遊びましょう、遊ばせましょう。,True,0,2026-03-08,15
220228050,cs2,730,...,True,0,2026-03-08,3
220227639,cs2,730,Mükemmel bir oyun :),True,0,2026-03-08,20
220227470,cs2,730,toxic,False,0,2026-03-08,5
220226746,cs2,730,♥♥♥,True,0,2026-03-08,3
220226353,cs2,730, müq oyn,True,0,2026-03-08,8
220224795,cs2,730,"My opinion has changed, brother. i love this game",True,0,2026-03-08,49
220224439,cs2,730,"harikulade
",True,0,2026-03-08,12
220224369,cs2,730,Ruslar oyunu rehin almışlar,True,0,2026-03-08,27
220223523,cs2,730,"evt

",True,0,2026-03-08,7
220222355,cs2,730,"GG
",True,0,2026-03-08,3
220221979,cs2,730,güzel,True,0,2026-03-08,5
220221789,cs2,730,.,True,0,2026-03-08,1
220221214,cs2,730,THE BEST GAME,True,0,2026-03-08,13
220220936,cs2,730,bu oyunun anasını sikyim,True,0,2026-03-08,24
220219428,cs2,730,hile çok,True,0,2026-03-08,8
220219321,cs2,730,her sey mukemmel fakat hıle var,True,0,2026-03-08,31
220219052,cs2,730,"-_-
",True,0,2026-03-08,4
220218909,cs2,730,hile çoğaldı lütfen çözüm,False,0,2026-03-08,25
220218708,cs2,730,i got really tired cuz of russians people rage. But i still playing this game like i dont have any ♥♥♥♥♥♥ job.,True,0,2026-03-08,110
220218581,cs2,730,100 saatim hayırlı olsun.,False,0,2026-03-08,25
220218350,cs2,730,really nice game,True,0,2026-03-08,16
220217653,cs2,730,s,True,0,2026-03-08,1
220217412,cs2,730,hile olmasa çok güzel oyun,True,0,2026-03-08,26
220217081,cs2,730,Kanser olmak için verdiğim 390 saati geri istemek ile istememek arasında kaldım ama hile kullanan aq çocukları olmasa mükemmel bir oyun,True,0,2026-03-08,135
220216106,cs2,730,"CS2 öncelikle güzel bir oyun ama bu oyunun buralara gelmesinin asıl sebebi Valorant. Şahsen Valorant olmasaydı bu amına koduğumun Valve'ı, CS:GO üzerinden zaten dünya kadar para kaldırmaya devam ederdi; adamlar piyasanın tekeliydi çünkü. Bugün CS2'yi görebiliyorsak bu tamamen Valorant'ın çıkması sayesindedir.

Bu konuyu bir kenara bırakırsak; CS:GO ve CS2 arasında grafikler ve mapler bazında ciddi değişiklikler var, orası eyvallah. Ama asıl yapamadıkları şey şu siktiri boktan ping sorunu. Valve'ın artık Türkiye'ye sunucu açması lazım arkadaş; 100ms ile oyun mu oynanır amına koyayım? Mermilerin gitmesi de aynı şekilde yarrak gibi, hiçbir vuruş düzgün kaydolmuyor.",False,0,2026-03-08,672
220215546,cs2,730,yorum yok....,True,0,2026-03-08,13
220214828,cs2,730,zxvdfxghftgj et7ı9lryseadstgsylıo,True,0,2026-03-08,33
220213058,cs2,730,srthfhdf,True,0,2026-03-08,8
220212839,cs2,730,çok iyi mükemmel bi oyum ilk oynayışımda bağımlısı oldum,True,0,2026-03-08,56
220212680,cs2,730,çok ii,True,0,2026-03-08,6
220211377,cs2,730,"usp ♥♥♥ iyi
",True,0,2026-03-08,13
220210926,cs2,730,allah,True,0,2026-03-08,5
220210409,cs2,730,haytımda bukadar hilenin bira arada olduğunu gördüm böyle olursa cs2 de hilesi olan kazanır,False,0,2026-03-08,91
220210184,cs2,730,Oyun bozuk..................................................,False,0,2026-03-08,60
220210148,cs2,730,Oyunda Ruslar var küfür ediyonuz güzel bi oyun,True,0,2026-03-08,46
